INFO train.py(87): Loaded previous best model from: model_last/my_cross/fusion_model.pth
INFO train.py(109): Training Fusion Model start~
INFO train.py(174): step: 10/11500, loss_total: 2.9482, loss_in: 0.0137, loss_grad: 0.1876, ssim_loss: 0.2624, eta: 2:10:28, time: 6.8132
INFO train.py(174): step: 5020/11500, loss_total: 1.9356, loss_in: 0.0063, loss_grad: 0.1369, ssim_loss: 0.1736, eta: 0:32:10, time: 2.8796
INFO train.py(174): step: 5030/11500, loss_total: 3.1590, loss_in: 0.0080, loss_grad: 0.1733, ssim_loss: 0.2906, eta: 0:32:07, time: 3.0720
INFO train.py(174): step: 5040/11500, loss_total: 1.8989, loss_in: 0.0079, loss_grad: 0.1162, ssim_loss: 0.1703, eta: 0:32:04, time: 3.0060
INFO train.py(174): step: 5050/11500, loss_total: 3.2896, loss_in: 0.0079, loss_grad: 0.1440, ssim_loss: 0.3066, eta: 0:32:01, time: 2.9581
INFO train.py(174): step: 5060/11500, loss_total: 2.8375, loss_in: 0.0073, loss_grad: 0.1221, ssim_loss: 0.2642, eta: 0:31:58, time: 3.0382
INFO train.py(174): step: 5070/11500, loss_total: 3.4489, loss_in: 0.0107, loss_grad: 0.1829, ssim_loss: 0.3159, eta: 0:31:55, time: 3.0327
INFO train.py(174): step: 5080/11500, loss_total: 3.9241, loss_in: 0.0067, loss_grad: 0.1535, ssim_loss: 0.3703, eta: 0:31:52, time: 3.0131
INFO train.py(174): step: 5090/11500, loss_total: 2.7873, loss_in: 0.0094, loss_grad: 0.1441, ssim_loss: 0.2549, eta: 0:31:50, time: 3.0856
INFO train.py(174): step: 5100/11500, loss_total: 3.1081, loss_in: 0.0082, loss_grad: 0.1485, ssim_loss: 0.2877, eta: 0:31:47, time: 2.9916
INFO train.py(174): step: 5110/11500, loss_total: 2.8005, loss_in: 0.0071, loss_grad: 0.1560, ssim_loss: 0.2574, eta: 0:31:43, time: 2.8754
INFO train.py(174): step: 5120/11500, loss_total: 3.5263, loss_in: 0.0076, loss_grad: 0.1357, ssim_loss: 0.3315, eta: 0:31:40, time: 2.8986
INFO train.py(174): step: 5130/11500, loss_total: 1.9630, loss_in: 0.0062, loss_grad: 0.1658, ssim_loss: 0.1735, eta: 0:31:37, time: 3.0017
INFO train.py(174): step: 5140/11500, loss_total: 3.0605, loss_in: 0.0089, loss_grad: 0.1455, ssim_loss: 0.2826, eta: 0:31:35, time: 3.0757
INFO train.py(174): step: 5150/11500, loss_total: 2.9518, loss_in: 0.0066, loss_grad: 0.1603, ssim_loss: 0.2726, eta: 0:31:32, time: 3.1218
INFO train.py(174): step: 5160/11500, loss_total: 3.4193, loss_in: 0.0035, loss_grad: 0.0964, ssim_loss: 0.3288, eta: 0:31:29, time: 2.8962
INFO train.py(174): step: 5170/11500, loss_total: 2.7698, loss_in: 0.0047, loss_grad: 0.1251, ssim_loss: 0.2598, eta: 0:31:26, time: 3.0097
INFO train.py(174): step: 5180/11500, loss_total: 2.0880, loss_in: 0.0062, loss_grad: 0.1304, ssim_loss: 0.1895, eta: 0:31:23, time: 2.9136
INFO train.py(174): step: 5190/11500, loss_total: 2.9723, loss_in: 0.0077, loss_grad: 0.2091, ssim_loss: 0.2686, eta: 0:31:20, time: 2.9146
INFO train.py(174): step: 5200/11500, loss_total: 2.3797, loss_in: 0.0050, loss_grad: 0.1229, ssim_loss: 0.2207, eta: 0:31:17, time: 2.9379
INFO train.py(174): step: 5210/11500, loss_total: 3.3636, loss_in: 0.0066, loss_grad: 0.1064, ssim_loss: 0.3192, eta: 0:31:14, time: 2.9831
INFO train.py(174): step: 5220/11500, loss_total: 2.0840, loss_in: 0.0056, loss_grad: 0.1208, ssim_loss: 0.1907, eta: 0:31:10, time: 2.7766
INFO train.py(174): step: 5230/11500, loss_total: 1.8921, loss_in: 0.0058, loss_grad: 0.1269, ssim_loss: 0.1708, eta: 0:31:07, time: 2.8612
INFO train.py(174): step: 5240/11500, loss_total: 2.7639, loss_in: 0.0063, loss_grad: 0.1673, ssim_loss: 0.2533, eta: 0:31:04, time: 2.8997
INFO train.py(174): step: 5250/11500, loss_total: 2.4137, loss_in: 0.0086, loss_grad: 0.1553, ssim_loss: 0.2173, eta: 0:31:01, time: 2.8647
INFO train.py(174): step: 5260/11500, loss_total: 1.8057, loss_in: 0.0085, loss_grad: 0.1438, ssim_loss: 0.1577, eta: 0:30:58, time: 2.8225
INFO train.py(174): step: 5270/11500, loss_total: 3.6757, loss_in: 0.0103, loss_grad: 0.1622, ssim_loss: 0.3411, eta: 0:30:55, time: 2.6904
INFO train.py(174): step: 5280/11500, loss_total: 2.0647, loss_in: 0.0105, loss_grad: 0.2186, ssim_loss: 0.1741, eta: 0:30:51, time: 2.4092
INFO train.py(174): step: 5290/11500, loss_total: 3.4557, loss_in: 0.0079, loss_grad: 0.1189, ssim_loss: 0.3258, eta: 0:30:48, time: 2.6111
INFO train.py(174): step: 5300/11500, loss_total: 2.7808, loss_in: 0.0053, loss_grad: 0.1221, ssim_loss: 0.2605, eta: 0:30:45, time: 2.9413
INFO train.py(174): step: 5310/11500, loss_total: 3.1693, loss_in: 0.0075, loss_grad: 0.1400, ssim_loss: 0.2954, eta: 0:30:41, time: 2.7260
INFO train.py(174): step: 5320/11500, loss_total: 3.5466, loss_in: 0.0085, loss_grad: 0.1519, ssim_loss: 0.3310, eta: 0:30:38, time: 2.8735
INFO train.py(174): step: 5330/11500, loss_total: 2.8587, loss_in: 0.0078, loss_grad: 0.1444, ssim_loss: 0.2637, eta: 0:30:35, time: 2.8813
INFO train.py(174): step: 5340/11500, loss_total: 3.2493, loss_in: 0.0071, loss_grad: 0.1533, ssim_loss: 0.3025, eta: 0:30:32, time: 2.7695
INFO train.py(174): step: 5350/11500, loss_total: 3.3620, loss_in: 0.0087, loss_grad: 0.1673, ssim_loss: 0.3108, eta: 0:30:29, time: 2.7003
INFO train.py(174): step: 5360/11500, loss_total: 2.9446, loss_in: 0.0093, loss_grad: 0.1746, ssim_loss: 0.2677, eta: 0:30:25, time: 2.6531
INFO train.py(174): step: 5370/11500, loss_total: 3.0465, loss_in: 0.0081, loss_grad: 0.1702, ssim_loss: 0.2796, eta: 0:30:22, time: 2.8958
INFO train.py(174): step: 5380/11500, loss_total: 2.3134, loss_in: 0.0061, loss_grad: 0.1241, ssim_loss: 0.2129, eta: 0:30:19, time: 3.0543
INFO train.py(174): step: 5390/11500, loss_total: 3.6336, loss_in: 0.0049, loss_grad: 0.1334, ssim_loss: 0.3451, eta: 0:30:16, time: 2.7401
INFO train.py(174): step: 5400/11500, loss_total: 3.6989, loss_in: 0.0060, loss_grad: 0.1279, ssim_loss: 0.3511, eta: 0:30:13, time: 2.9909
INFO train.py(174): step: 5410/11500, loss_total: 3.7019, loss_in: 0.0043, loss_grad: 0.1071, ssim_loss: 0.3552, eta: 0:30:10, time: 2.9774
INFO train.py(174): step: 5420/11500, loss_total: 3.1389, loss_in: 0.0061, loss_grad: 0.1504, ssim_loss: 0.2928, eta: 0:30:07, time: 2.7638
INFO train.py(174): step: 5430/11500, loss_total: 3.1304, loss_in: 0.0102, loss_grad: 0.1731, ssim_loss: 0.2855, eta: 0:30:04, time: 2.8295
INFO train.py(174): step: 5440/11500, loss_total: 2.1410, loss_in: 0.0074, loss_grad: 0.1466, ssim_loss: 0.1921, eta: 0:30:01, time: 2.8884
INFO train.py(174): step: 5450/11500, loss_total: 1.8248, loss_in: 0.0063, loss_grad: 0.1452, ssim_loss: 0.1616, eta: 0:29:58, time: 2.8618
INFO train.py(174): step: 5460/11500, loss_total: 2.8588, loss_in: 0.0071, loss_grad: 0.1052, ssim_loss: 0.2683, eta: 0:29:55, time: 2.9346
INFO train.py(174): step: 5470/11500, loss_total: 2.8099, loss_in: 0.0075, loss_grad: 0.1414, ssim_loss: 0.2593, eta: 0:29:51, time: 2.8138
INFO train.py(174): step: 5480/11500, loss_total: 3.5940, loss_in: 0.0077, loss_grad: 0.1761, ssim_loss: 0.3341, eta: 0:29:48, time: 2.9231
INFO train.py(174): step: 5490/11500, loss_total: 2.9731, loss_in: 0.0079, loss_grad: 0.1481, ssim_loss: 0.2746, eta: 0:29:45, time: 2.8620
INFO train.py(174): step: 5500/11500, loss_total: 2.4299, loss_in: 0.0066, loss_grad: 0.1344, ssim_loss: 0.2230, eta: 0:29:42, time: 2.8175
INFO train.py(174): step: 5510/11500, loss_total: 2.8853, loss_in: 0.0067, loss_grad: 0.1999, ssim_loss: 0.2618, eta: 0:29:39, time: 2.9966
INFO train.py(174): step: 5520/11500, loss_total: 3.5098, loss_in: 0.0044, loss_grad: 0.1178, ssim_loss: 0.3348, eta: 0:29:36, time: 2.7775
INFO train.py(174): step: 5530/11500, loss_total: 3.0734, loss_in: 0.0126, loss_grad: 0.2145, ssim_loss: 0.2733, eta: 0:29:33, time: 2.8097
INFO train.py(174): step: 5540/11500, loss_total: 3.5415, loss_in: 0.0088, loss_grad: 0.1302, ssim_loss: 0.3324, eta: 0:29:30, time: 2.8302
INFO train.py(174): step: 5550/11500, loss_total: 2.8521, loss_in: 0.0056, loss_grad: 0.1036, ssim_loss: 0.2692, eta: 0:29:27, time: 2.9176
INFO train.py(174): step: 5560/11500, loss_total: 3.5109, loss_in: 0.0080, loss_grad: 0.1255, ssim_loss: 0.3305, eta: 0:29:24, time: 2.8470
INFO train.py(174): step: 5570/11500, loss_total: 2.7828, loss_in: 0.0068, loss_grad: 0.1497, ssim_loss: 0.2565, eta: 0:29:21, time: 2.9546
INFO train.py(174): step: 5580/11500, loss_total: 3.6133, loss_in: 0.0067, loss_grad: 0.1742, ssim_loss: 0.3372, eta: 0:29:18, time: 2.9262
INFO train.py(174): step: 5590/11500, loss_total: 3.5110, loss_in: 0.0073, loss_grad: 0.1640, ssim_loss: 0.3274, eta: 0:29:15, time: 2.9310
INFO train.py(174): step: 5600/11500, loss_total: 2.1731, loss_in: 0.0064, loss_grad: 0.1170, ssim_loss: 0.1992, eta: 0:29:12, time: 2.8996
INFO train.py(174): step: 5610/11500, loss_total: 2.3340, loss_in: 0.0052, loss_grad: 0.1210, ssim_loss: 0.2161, eta: 0:29:09, time: 3.3947
INFO train.py(174): step: 5620/11500, loss_total: 2.6767, loss_in: 0.0051, loss_grad: 0.1068, ssim_loss: 0.2519, eta: 0:29:06, time: 3.1825
INFO train.py(174): step: 5630/11500, loss_total: 3.7192, loss_in: 0.0075, loss_grad: 0.1309, ssim_loss: 0.3514, eta: 0:29:03, time: 2.8702
INFO train.py(174): step: 5640/11500, loss_total: 2.3532, loss_in: 0.0049, loss_grad: 0.0941, ssim_loss: 0.2210, eta: 0:29:00, time: 2.9330
INFO train.py(174): step: 5650/11500, loss_total: 3.1325, loss_in: 0.0052, loss_grad: 0.1469, ssim_loss: 0.2934, eta: 0:28:58, time: 3.2132
INFO train.py(174): step: 5660/11500, loss_total: 3.4621, loss_in: 0.0070, loss_grad: 0.1506, ssim_loss: 0.3242, eta: 0:28:55, time: 2.9716
INFO train.py(174): step: 5670/11500, loss_total: 3.6859, loss_in: 0.0151, loss_grad: 0.1702, ssim_loss: 0.3365, eta: 0:28:52, time: 2.9680
INFO train.py(174): step: 5680/11500, loss_total: 2.3864, loss_in: 0.0079, loss_grad: 0.1549, ssim_loss: 0.2152, eta: 0:28:49, time: 3.1442
INFO train.py(174): step: 5690/11500, loss_total: 2.7994, loss_in: 0.0076, loss_grad: 0.1396, ssim_loss: 0.2583, eta: 0:28:46, time: 2.9341
INFO train.py(174): step: 5700/11500, loss_total: 2.8009, loss_in: 0.0109, loss_grad: 0.1324, ssim_loss: 0.2559, eta: 0:28:43, time: 3.0014
INFO train.py(174): step: 5710/11500, loss_total: 2.2330, loss_in: 0.0115, loss_grad: 0.1876, ssim_loss: 0.1931, eta: 0:28:40, time: 2.9743
INFO train.py(174): step: 5720/11500, loss_total: 3.5334, loss_in: 0.0072, loss_grad: 0.1294, ssim_loss: 0.3332, eta: 0:28:37, time: 2.9468
INFO train.py(174): step: 5730/11500, loss_total: 3.0554, loss_in: 0.0042, loss_grad: 0.0900, ssim_loss: 0.2924, eta: 0:28:34, time: 3.1064
INFO train.py(174): step: 5740/11500, loss_total: 2.9047, loss_in: 0.0052, loss_grad: 0.1248, ssim_loss: 0.2728, eta: 0:28:31, time: 2.9845
INFO train.py(174): step: 5750/11500, loss_total: 3.5414, loss_in: 0.0063, loss_grad: 0.1716, ssim_loss: 0.3307, eta: 0:28:28, time: 2.9460
INFO train.py(174): step: 5760/11500, loss_total: 2.7057, loss_in: 0.0110, loss_grad: 0.1871, ssim_loss: 0.2408, eta: 0:28:25, time: 3.0266
INFO train.py(174): step: 5770/11500, loss_total: 2.9369, loss_in: 0.0060, loss_grad: 0.1529, ssim_loss: 0.2724, eta: 0:28:22, time: 3.0439
INFO train.py(174): step: 5780/11500, loss_total: 3.4561, loss_in: 0.0093, loss_grad: 0.1683, ssim_loss: 0.3195, eta: 0:28:19, time: 3.0027
INFO train.py(174): step: 5790/11500, loss_total: 2.9919, loss_in: 0.0036, loss_grad: 0.1182, ssim_loss: 0.2838, eta: 0:28:16, time: 2.9854
INFO train.py(174): step: 5800/11500, loss_total: 2.4545, loss_in: 0.0070, loss_grad: 0.1800, ssim_loss: 0.2204, eta: 0:28:14, time: 3.0907
INFO train.py(174): step: 5810/11500, loss_total: 2.3702, loss_in: 0.0068, loss_grad: 0.1426, ssim_loss: 0.2159, eta: 0:28:11, time: 3.1330
INFO train.py(174): step: 5820/11500, loss_total: 2.8253, loss_in: 0.0080, loss_grad: 0.1705, ssim_loss: 0.2575, eta: 0:28:08, time: 3.0926
INFO train.py(174): step: 5830/11500, loss_total: 3.2808, loss_in: 0.0113, loss_grad: 0.1787, ssim_loss: 0.2989, eta: 0:28:05, time: 3.1515
INFO train.py(174): step: 5840/11500, loss_total: 3.8265, loss_in: 0.0062, loss_grad: 0.1179, ssim_loss: 0.3646, eta: 0:28:02, time: 2.9872
INFO train.py(174): step: 5850/11500, loss_total: 3.0309, loss_in: 0.0080, loss_grad: 0.1354, ssim_loss: 0.2815, eta: 0:27:59, time: 3.0659
INFO train.py(174): step: 5860/11500, loss_total: 3.8111, loss_in: 0.0069, loss_grad: 0.1254, ssim_loss: 0.3616, eta: 0:27:56, time: 3.0451
INFO train.py(174): step: 5870/11500, loss_total: 3.3783, loss_in: 0.0104, loss_grad: 0.1751, ssim_loss: 0.3099, eta: 0:27:53, time: 2.7823
INFO train.py(174): step: 5880/11500, loss_total: 2.9430, loss_in: 0.0058, loss_grad: 0.1247, ssim_loss: 0.2761, eta: 0:27:50, time: 2.8801
INFO train.py(174): step: 5890/11500, loss_total: 2.7430, loss_in: 0.0071, loss_grad: 0.1560, ssim_loss: 0.2516, eta: 0:27:47, time: 2.9338
INFO train.py(174): step: 5900/11500, loss_total: 3.1475, loss_in: 0.0082, loss_grad: 0.1674, ssim_loss: 0.2898, eta: 0:27:44, time: 2.8788
INFO train.py(174): step: 5910/11500, loss_total: 2.7506, loss_in: 0.0130, loss_grad: 0.1527, ssim_loss: 0.2468, eta: 0:27:41, time: 2.8476
INFO train.py(174): step: 5920/11500, loss_total: 2.6685, loss_in: 0.0072, loss_grad: 0.1414, ssim_loss: 0.2455, eta: 0:27:38, time: 2.9602
INFO train.py(174): step: 5930/11500, loss_total: 3.0002, loss_in: 0.0078, loss_grad: 0.1850, ssim_loss: 0.2737, eta: 0:27:35, time: 2.8254
INFO train.py(174): step: 5940/11500, loss_total: 2.8053, loss_in: 0.0081, loss_grad: 0.1786, ssim_loss: 0.2546, eta: 0:27:32, time: 2.9326
INFO train.py(174): step: 5950/11500, loss_total: 3.3080, loss_in: 0.0088, loss_grad: 0.1499, ssim_loss: 0.3070, eta: 0:27:29, time: 2.9970
INFO train.py(174): step: 5960/11500, loss_total: 3.0119, loss_in: 0.0080, loss_grad: 0.1802, ssim_loss: 0.2752, eta: 0:27:26, time: 2.8227
INFO train.py(174): step: 5970/11500, loss_total: 3.6432, loss_in: 0.0116, loss_grad: 0.1415, ssim_loss: 0.3386, eta: 0:27:23, time: 2.8289
INFO train.py(174): step: 5980/11500, loss_total: 2.5911, loss_in: 0.0070, loss_grad: 0.1221, ssim_loss: 0.2399, eta: 0:27:20, time: 2.9004
INFO train.py(174): step: 5990/11500, loss_total: 3.7562, loss_in: 0.0049, loss_grad: 0.1386, ssim_loss: 0.3568, eta: 0:27:17, time: 2.8603
INFO train.py(174): step: 6000/11500, loss_total: 3.0127, loss_in: 0.0055, loss_grad: 0.1279, ssim_loss: 0.2830, eta: 0:27:14, time: 3.0313
INFO train.py(174): step: 6010/11500, loss_total: 3.1196, loss_in: 0.0037, loss_grad: 0.1180, ssim_loss: 0.2965, eta: 0:27:11, time: 2.9690
INFO train.py(174): step: 6020/11500, loss_total: 2.8096, loss_in: 0.0062, loss_grad: 0.1409, ssim_loss: 0.2607, eta: 0:27:08, time: 2.8887
INFO train.py(174): step: 6030/11500, loss_total: 3.0577, loss_in: 0.0047, loss_grad: 0.1582, ssim_loss: 0.2853, eta: 0:27:05, time: 2.9336
INFO train.py(174): step: 6040/11500, loss_total: 2.3616, loss_in: 0.0097, loss_grad: 0.1852, ssim_loss: 0.2080, eta: 0:27:02, time: 2.9575
INFO train.py(174): step: 6050/11500, loss_total: 3.1563, loss_in: 0.0047, loss_grad: 0.0915, ssim_loss: 0.3018, eta: 0:26:59, time: 2.9769
INFO train.py(174): step: 6060/11500, loss_total: 2.6667, loss_in: 0.0086, loss_grad: 0.1554, ssim_loss: 0.2425, eta: 0:26:56, time: 2.9324
INFO train.py(174): step: 6070/11500, loss_total: 2.2253, loss_in: 0.0060, loss_grad: 0.1557, ssim_loss: 0.2010, eta: 0:26:53, time: 2.8737
INFO train.py(174): step: 6080/11500, loss_total: 2.7579, loss_in: 0.0054, loss_grad: 0.1399, ssim_loss: 0.2564, eta: 0:26:50, time: 2.9678
INFO train.py(174): step: 6090/11500, loss_total: 2.8739, loss_in: 0.0060, loss_grad: 0.1378, ssim_loss: 0.2676, eta: 0:26:47, time: 3.0910
INFO train.py(174): step: 6100/11500, loss_total: 2.6885, loss_in: 0.0066, loss_grad: 0.1077, ssim_loss: 0.2514, eta: 0:26:44, time: 2.8950
INFO train.py(174): step: 6110/11500, loss_total: 2.8200, loss_in: 0.0104, loss_grad: 0.1789, ssim_loss: 0.2537, eta: 0:26:41, time: 2.8205
INFO train.py(174): step: 6120/11500, loss_total: 3.3480, loss_in: 0.0111, loss_grad: 0.2150, ssim_loss: 0.3022, eta: 0:26:37, time: 2.7460
INFO train.py(174): step: 6130/11500, loss_total: 2.7495, loss_in: 0.0068, loss_grad: 0.1727, ssim_loss: 0.2509, eta: 0:26:34, time: 2.9314
INFO train.py(174): step: 6140/11500, loss_total: 3.2705, loss_in: 0.0074, loss_grad: 0.1361, ssim_loss: 0.3060, eta: 0:26:31, time: 2.6966
INFO train.py(174): step: 6150/11500, loss_total: 2.5691, loss_in: 0.0041, loss_grad: 0.1092, ssim_loss: 0.2419, eta: 0:26:28, time: 2.8612
INFO train.py(174): step: 6160/11500, loss_total: 2.4312, loss_in: 0.0072, loss_grad: 0.1623, ssim_loss: 0.2197, eta: 0:26:25, time: 2.8512
INFO train.py(174): step: 6170/11500, loss_total: 3.5728, loss_in: 0.0087, loss_grad: 0.1694, ssim_loss: 0.3316, eta: 0:26:22, time: 2.8056
INFO train.py(174): step: 6180/11500, loss_total: 3.1437, loss_in: 0.0101, loss_grad: 0.1467, ssim_loss: 0.2896, eta: 0:26:19, time: 2.8669
INFO train.py(174): step: 6190/11500, loss_total: 3.5529, loss_in: 0.0082, loss_grad: 0.1225, ssim_loss: 0.3349, eta: 0:26:16, time: 2.8381
INFO train.py(174): step: 6200/11500, loss_total: 2.8755, loss_in: 0.0128, loss_grad: 0.1462, ssim_loss: 0.2601, eta: 0:26:13, time: 2.8774
INFO train.py(174): step: 6210/11500, loss_total: 2.9260, loss_in: 0.0070, loss_grad: 0.1635, ssim_loss: 0.2693, eta: 0:26:10, time: 2.9340
INFO train.py(174): step: 6220/11500, loss_total: 3.3062, loss_in: 0.0096, loss_grad: 0.1164, ssim_loss: 0.3093, eta: 0:26:07, time: 2.7846
INFO train.py(174): step: 6230/11500, loss_total: 2.5744, loss_in: 0.0076, loss_grad: 0.1566, ssim_loss: 0.2342, eta: 0:26:04, time: 2.9452
INFO train.py(174): step: 6240/11500, loss_total: 3.2162, loss_in: 0.0090, loss_grad: 0.1519, ssim_loss: 0.2974, eta: 0:26:01, time: 2.8536
INFO train.py(174): step: 6250/11500, loss_total: 3.3227, loss_in: 0.0057, loss_grad: 0.1051, ssim_loss: 0.3160, eta: 0:25:58, time: 2.8339
INFO train.py(174): step: 6260/11500, loss_total: 3.0428, loss_in: 0.0073, loss_grad: 0.1379, ssim_loss: 0.2832, eta: 0:25:55, time: 2.8515
INFO train.py(174): step: 6270/11500, loss_total: 3.1244, loss_in: 0.0096, loss_grad: 0.1991, ssim_loss: 0.2830, eta: 0:25:52, time: 2.9318
INFO train.py(174): step: 6280/11500, loss_total: 3.4316, loss_in: 0.0073, loss_grad: 0.1180, ssim_loss: 0.3241, eta: 0:25:48, time: 2.8004
INFO train.py(174): step: 6290/11500, loss_total: 3.2572, loss_in: 0.0075, loss_grad: 0.1473, ssim_loss: 0.3035, eta: 0:25:45, time: 2.8337
INFO train.py(174): step: 6300/11500, loss_total: 2.8998, loss_in: 0.0047, loss_grad: 0.1293, ssim_loss: 0.2723, eta: 0:25:42, time: 2.8971
INFO train.py(174): step: 6310/11500, loss_total: 2.6487, loss_in: 0.0075, loss_grad: 0.1320, ssim_loss: 0.2441, eta: 0:25:39, time: 2.7533
INFO train.py(174): step: 6320/11500, loss_total: 3.0679, loss_in: 0.0091, loss_grad: 0.1849, ssim_loss: 0.2792, eta: 0:25:36, time: 2.8027
INFO train.py(174): step: 6330/11500, loss_total: 2.4214, loss_in: 0.0046, loss_grad: 0.1220, ssim_loss: 0.2253, eta: 0:25:33, time: 2.9168
INFO train.py(174): step: 6340/11500, loss_total: 3.7048, loss_in: 0.0087, loss_grad: 0.1789, ssim_loss: 0.3439, eta: 0:25:30, time: 2.8413
INFO train.py(174): step: 6350/11500, loss_total: 2.6797, loss_in: 0.0100, loss_grad: 0.1856, ssim_loss: 0.2394, eta: 0:25:27, time: 2.8429
INFO train.py(174): step: 6360/11500, loss_total: 3.2521, loss_in: 0.0069, loss_grad: 0.1171, ssim_loss: 0.3066, eta: 0:25:24, time: 2.9103
INFO train.py(174): step: 6370/11500, loss_total: 2.5186, loss_in: 0.0085, loss_grad: 0.1267, ssim_loss: 0.2307, eta: 0:25:21, time: 2.9281
INFO train.py(174): step: 6380/11500, loss_total: 2.8414, loss_in: 0.0106, loss_grad: 0.2079, ssim_loss: 0.2527, eta: 0:25:18, time: 2.8850
INFO train.py(174): step: 6390/11500, loss_total: 2.7018, loss_in: 0.0095, loss_grad: 0.1737, ssim_loss: 0.2433, eta: 0:25:15, time: 2.8334
INFO train.py(174): step: 6400/11500, loss_total: 1.7176, loss_in: 0.0097, loss_grad: 0.1714, ssim_loss: 0.1449, eta: 0:25:12, time: 2.8946
INFO train.py(174): step: 6410/11500, loss_total: 3.3121, loss_in: 0.0060, loss_grad: 0.1303, ssim_loss: 0.3121, eta: 0:25:09, time: 2.8829
INFO train.py(174): step: 6420/11500, loss_total: 3.0764, loss_in: 0.0050, loss_grad: 0.1308, ssim_loss: 0.2896, eta: 0:25:06, time: 2.8427
INFO train.py(174): step: 6430/11500, loss_total: 3.2192, loss_in: 0.0059, loss_grad: 0.1282, ssim_loss: 0.3032, eta: 0:25:03, time: 2.8790
INFO train.py(174): step: 6440/11500, loss_total: 3.3718, loss_in: 0.0070, loss_grad: 0.1619, ssim_loss: 0.3140, eta: 0:25:00, time: 2.8136
INFO train.py(174): step: 6450/11500, loss_total: 2.9291, loss_in: 0.0067, loss_grad: 0.1133, ssim_loss: 0.2749, eta: 0:24:57, time: 2.9297
INFO train.py(174): step: 6460/11500, loss_total: 3.4099, loss_in: 0.0092, loss_grad: 0.1609, ssim_loss: 0.3157, eta: 0:24:53, time: 2.7825
INFO train.py(174): step: 6470/11500, loss_total: 2.8442, loss_in: 0.0110, loss_grad: 0.1264, ssim_loss: 0.2608, eta: 0:24:50, time: 2.7863
INFO train.py(174): step: 6480/11500, loss_total: 3.0415, loss_in: 0.0070, loss_grad: 0.1442, ssim_loss: 0.2827, eta: 0:24:47, time: 2.8346
INFO train.py(174): step: 6490/11500, loss_total: 2.1787, loss_in: 0.0063, loss_grad: 0.1280, ssim_loss: 0.1987, eta: 0:24:44, time: 2.7346
INFO train.py(174): step: 6500/11500, loss_total: 3.8372, loss_in: 0.0093, loss_grad: 0.1411, ssim_loss: 0.3603, eta: 0:24:41, time: 2.8812
INFO train.py(174): step: 6510/11500, loss_total: 3.7180, loss_in: 0.0106, loss_grad: 0.1718, ssim_loss: 0.3440, eta: 0:24:38, time: 2.8416
INFO train.py(174): step: 6520/11500, loss_total: 2.0668, loss_in: 0.0094, loss_grad: 0.1536, ssim_loss: 0.1819, eta: 0:24:35, time: 2.8730
INFO train.py(174): step: 6530/11500, loss_total: 3.1229, loss_in: 0.0094, loss_grad: 0.1664, ssim_loss: 0.2863, eta: 0:24:32, time: 2.8732
INFO train.py(174): step: 6540/11500, loss_total: 3.5812, loss_in: 0.0074, loss_grad: 0.1311, ssim_loss: 0.3376, eta: 0:24:29, time: 2.9456
INFO train.py(174): step: 6550/11500, loss_total: 2.0033, loss_in: 0.0065, loss_grad: 0.1407, ssim_loss: 0.1797, eta: 0:24:26, time: 2.8006
INFO train.py(174): step: 6560/11500, loss_total: 2.7271, loss_in: 0.0077, loss_grad: 0.1296, ssim_loss: 0.2521, eta: 0:24:23, time: 2.8396
INFO train.py(174): step: 6570/11500, loss_total: 3.6313, loss_in: 0.0102, loss_grad: 0.1324, ssim_loss: 0.3397, eta: 0:24:20, time: 2.9956
INFO train.py(174): step: 6580/11500, loss_total: 2.8741, loss_in: 0.0081, loss_grad: 0.1466, ssim_loss: 0.2647, eta: 0:24:17, time: 2.8220
INFO train.py(174): step: 6590/11500, loss_total: 2.3638, loss_in: 0.0103, loss_grad: 0.1901, ssim_loss: 0.2071, eta: 0:24:14, time: 2.9455
INFO train.py(174): step: 6600/11500, loss_total: 3.6963, loss_in: 0.0077, loss_grad: 0.1354, ssim_loss: 0.3484, eta: 0:24:11, time: 2.9495
INFO train.py(174): step: 6610/11500, loss_total: 2.6492, loss_in: 0.0057, loss_grad: 0.1443, ssim_loss: 0.2447, eta: 0:24:08, time: 3.3461
INFO train.py(174): step: 6620/11500, loss_total: 2.6791, loss_in: 0.0057, loss_grad: 0.1261, ssim_loss: 0.2496, eta: 0:24:06, time: 3.3038
INFO train.py(174): step: 6630/11500, loss_total: 2.3089, loss_in: 0.0053, loss_grad: 0.1190, ssim_loss: 0.2137, eta: 0:24:03, time: 3.2415
INFO train.py(174): step: 6640/11500, loss_total: 3.4328, loss_in: 0.0063, loss_grad: 0.1847, ssim_loss: 0.3186, eta: 0:24:00, time: 2.9206
INFO train.py(174): step: 6650/11500, loss_total: 3.9155, loss_in: 0.0130, loss_grad: 0.1805, ssim_loss: 0.3605, eta: 0:23:57, time: 2.8381
INFO train.py(174): step: 6660/11500, loss_total: 3.6561, loss_in: 0.0062, loss_grad: 0.1085, ssim_loss: 0.3486, eta: 0:23:54, time: 2.9472
INFO train.py(174): step: 6670/11500, loss_total: 2.9498, loss_in: 0.0084, loss_grad: 0.1356, ssim_loss: 0.2730, eta: 0:23:51, time: 2.8598
INFO train.py(174): step: 6680/11500, loss_total: 3.0468, loss_in: 0.0102, loss_grad: 0.1671, ssim_loss: 0.2777, eta: 0:23:48, time: 2.9840
