INFO train.py(102): Loaded acod model from: model_last/my_cross/fusion_model_acod.pth
INFO train.py(124): Training Fusion Model start~
INFO train.py(189): step: 10/30640, loss_total: 26.7809, loss_in: 0.0116, loss_grad: 0.1469, ssim_loss: 0.2652, eta: 7:49:55, time: 9.2052
INFO train.py(189): step: 25090/30640, loss_total: 31.1966, loss_in: 0.0137, loss_grad: 0.1805, ssim_loss: 0.3088, eta: 0:35:53, time: 4.1453
INFO train.py(189): step: 25100/30640, loss_total: 27.3931, loss_in: 0.0235, loss_grad: 0.1658, ssim_loss: 0.2699, eta: 0:35:50, time: 4.0604
INFO train.py(189): step: 25110/30640, loss_total: 28.2775, loss_in: 0.0192, loss_grad: 0.1602, ssim_loss: 0.2793, eta: 0:35:46, time: 4.0417
INFO train.py(189): step: 25120/30640, loss_total: 23.8396, loss_in: 0.0236, loss_grad: 0.1751, ssim_loss: 0.2343, eta: 0:35:42, time: 4.0260
INFO train.py(189): step: 25130/30640, loss_total: 26.1747, loss_in: 0.0224, loss_grad: 0.1888, ssim_loss: 0.2576, eta: 0:35:38, time: 3.9633
INFO train.py(189): step: 25140/30640, loss_total: 34.0555, loss_in: 0.0181, loss_grad: 0.1616, ssim_loss: 0.3371, eta: 0:35:34, time: 4.0641
INFO train.py(189): step: 25150/30640, loss_total: 26.1016, loss_in: 0.0173, loss_grad: 0.1704, ssim_loss: 0.2576, eta: 0:35:30, time: 4.0619
INFO train.py(189): step: 25160/30640, loss_total: 25.4509, loss_in: 0.0193, loss_grad: 0.1637, ssim_loss: 0.2509, eta: 0:35:27, time: 4.0188
INFO train.py(189): step: 25170/30640, loss_total: 27.1636, loss_in: 0.0182, loss_grad: 0.1687, ssim_loss: 0.2681, eta: 0:35:23, time: 4.0584
INFO train.py(189): step: 25180/30640, loss_total: 25.4811, loss_in: 0.0149, loss_grad: 0.1754, ssim_loss: 0.2516, eta: 0:35:19, time: 4.1236
INFO train.py(189): step: 25190/30640, loss_total: 25.3846, loss_in: 0.0191, loss_grad: 0.1687, ssim_loss: 0.2502, eta: 0:35:15, time: 3.9918
INFO train.py(189): step: 25200/30640, loss_total: 25.6261, loss_in: 0.0227, loss_grad: 0.1643, ssim_loss: 0.2524, eta: 0:35:11, time: 4.2066
INFO train.py(189): step: 25210/30640, loss_total: 23.3725, loss_in: 0.0212, loss_grad: 0.1934, ssim_loss: 0.2297, eta: 0:35:07, time: 4.0188
INFO train.py(189): step: 25220/30640, loss_total: 23.0765, loss_in: 0.0253, loss_grad: 0.1798, ssim_loss: 0.2264, eta: 0:35:03, time: 4.1007
INFO train.py(189): step: 25230/30640, loss_total: 30.7643, loss_in: 0.0192, loss_grad: 0.1740, ssim_loss: 0.3040, eta: 0:35:00, time: 3.9281
INFO train.py(189): step: 25240/30640, loss_total: 22.0363, loss_in: 0.0198, loss_grad: 0.1653, ssim_loss: 0.2167, eta: 0:34:56, time: 4.0600
INFO train.py(189): step: 25250/30640, loss_total: 28.3773, loss_in: 0.0177, loss_grad: 0.1653, ssim_loss: 0.2804, eta: 0:34:52, time: 3.9850
INFO train.py(189): step: 25260/30640, loss_total: 29.0499, loss_in: 0.0225, loss_grad: 0.1864, ssim_loss: 0.2864, eta: 0:34:48, time: 3.9863
INFO train.py(189): step: 25270/30640, loss_total: 23.7858, loss_in: 0.0227, loss_grad: 0.1766, ssim_loss: 0.2338, eta: 0:34:44, time: 4.0452
INFO train.py(189): step: 25280/30640, loss_total: 27.2858, loss_in: 0.0237, loss_grad: 0.1639, ssim_loss: 0.2688, eta: 0:34:41, time: 5.7044
INFO train.py(189): step: 25290/30640, loss_total: 24.8352, loss_in: 0.0193, loss_grad: 0.1885, ssim_loss: 0.2445, eta: 0:34:37, time: 4.0037
INFO train.py(189): step: 25300/30640, loss_total: 28.8142, loss_in: 0.0142, loss_grad: 0.1387, ssim_loss: 0.2853, eta: 0:34:33, time: 4.0349
INFO train.py(189): step: 25310/30640, loss_total: 22.8234, loss_in: 0.0175, loss_grad: 0.1802, ssim_loss: 0.2247, eta: 0:34:29, time: 3.9666
INFO train.py(189): step: 25320/30640, loss_total: 27.8682, loss_in: 0.0161, loss_grad: 0.1772, ssim_loss: 0.2753, eta: 0:34:25, time: 4.0807
INFO train.py(189): step: 25330/30640, loss_total: 25.6124, loss_in: 0.0210, loss_grad: 0.2013, ssim_loss: 0.2520, eta: 0:34:21, time: 3.9751
INFO train.py(189): step: 25340/30640, loss_total: 24.0065, loss_in: 0.0138, loss_grad: 0.1572, ssim_loss: 0.2371, eta: 0:34:18, time: 4.0474
INFO train.py(189): step: 25350/30640, loss_total: 20.9371, loss_in: 0.0198, loss_grad: 0.1612, ssim_loss: 0.2058, eta: 0:34:14, time: 4.0268
INFO train.py(189): step: 25360/30640, loss_total: 25.8009, loss_in: 0.0268, loss_grad: 0.1700, ssim_loss: 0.2536, eta: 0:34:10, time: 4.0606
INFO train.py(189): step: 25370/30640, loss_total: 29.9719, loss_in: 0.0237, loss_grad: 0.2009, ssim_loss: 0.2953, eta: 0:34:06, time: 4.0432
INFO train.py(189): step: 25380/30640, loss_total: 29.5378, loss_in: 0.0125, loss_grad: 0.1441, ssim_loss: 0.2927, eta: 0:34:02, time: 4.1803
INFO train.py(189): step: 25390/30640, loss_total: 24.6472, loss_in: 0.0204, loss_grad: 0.1762, ssim_loss: 0.2427, eta: 0:33:58, time: 4.0572
INFO train.py(189): step: 25400/30640, loss_total: 26.6495, loss_in: 0.0278, loss_grad: 0.2145, ssim_loss: 0.2616, eta: 0:33:55, time: 3.9916
INFO train.py(189): step: 25410/30640, loss_total: 26.9402, loss_in: 0.0172, loss_grad: 0.1601, ssim_loss: 0.2661, eta: 0:33:51, time: 4.0552
INFO train.py(189): step: 25420/30640, loss_total: 21.5015, loss_in: 0.0201, loss_grad: 0.1986, ssim_loss: 0.2110, eta: 0:33:47, time: 4.0822
INFO train.py(189): step: 25430/30640, loss_total: 23.1135, loss_in: 0.0232, loss_grad: 0.1800, ssim_loss: 0.2270, eta: 0:33:43, time: 4.0837
INFO train.py(189): step: 25440/30640, loss_total: 24.8330, loss_in: 0.0191, loss_grad: 0.1736, ssim_loss: 0.2447, eta: 0:33:39, time: 4.0665
INFO train.py(189): step: 25450/30640, loss_total: 23.8710, loss_in: 0.0151, loss_grad: 0.1463, ssim_loss: 0.2357, eta: 0:33:35, time: 4.0380
INFO train.py(189): step: 25460/30640, loss_total: 21.7875, loss_in: 0.0177, loss_grad: 0.1540, ssim_loss: 0.2146, eta: 0:33:31, time: 3.9725
INFO train.py(189): step: 25470/30640, loss_total: 23.5059, loss_in: 0.0189, loss_grad: 0.1751, ssim_loss: 0.2314, eta: 0:33:28, time: 3.9792
INFO train.py(189): step: 25480/30640, loss_total: 23.4240, loss_in: 0.0243, loss_grad: 0.1756, ssim_loss: 0.2301, eta: 0:33:24, time: 4.1318
INFO train.py(189): step: 25490/30640, loss_total: 27.0257, loss_in: 0.0200, loss_grad: 0.1649, ssim_loss: 0.2666, eta: 0:33:20, time: 4.0648
INFO train.py(189): step: 25500/30640, loss_total: 25.8005, loss_in: 0.0202, loss_grad: 0.2225, ssim_loss: 0.2538, eta: 0:33:16, time: 4.0840
INFO train.py(189): step: 25510/30640, loss_total: 27.5242, loss_in: 0.0134, loss_grad: 0.1764, ssim_loss: 0.2721, eta: 0:33:12, time: 4.0458
INFO train.py(189): step: 25520/30640, loss_total: 26.8471, loss_in: 0.0188, loss_grad: 0.1746, ssim_loss: 0.2648, eta: 0:33:08, time: 4.0738
INFO train.py(189): step: 25530/30640, loss_total: 28.8503, loss_in: 0.0202, loss_grad: 0.1709, ssim_loss: 0.2848, eta: 0:33:04, time: 4.0429
INFO train.py(189): step: 25540/30640, loss_total: 29.0914, loss_in: 0.0230, loss_grad: 0.1746, ssim_loss: 0.2869, eta: 0:33:01, time: 4.0332
INFO train.py(189): step: 25550/30640, loss_total: 30.6703, loss_in: 0.0267, loss_grad: 0.2014, ssim_loss: 0.3020, eta: 0:32:57, time: 4.0000
INFO train.py(189): step: 25560/30640, loss_total: 26.6581, loss_in: 0.0239, loss_grad: 0.1727, ssim_loss: 0.2625, eta: 0:32:53, time: 4.0496
INFO train.py(189): step: 25570/30640, loss_total: 28.1844, loss_in: 0.0139, loss_grad: 0.1548, ssim_loss: 0.2789, eta: 0:32:49, time: 4.0719
INFO train.py(189): step: 25580/30640, loss_total: 25.8718, loss_in: 0.0176, loss_grad: 0.1769, ssim_loss: 0.2552, eta: 0:32:45, time: 4.0313
INFO train.py(189): step: 25590/30640, loss_total: 25.4959, loss_in: 0.0223, loss_grad: 0.1814, ssim_loss: 0.2509, eta: 0:32:41, time: 4.4679
INFO train.py(189): step: 25600/30640, loss_total: 28.6168, loss_in: 0.0240, loss_grad: 0.1839, ssim_loss: 0.2819, eta: 0:32:38, time: 4.4821
INFO train.py(189): step: 25610/30640, loss_total: 22.5357, loss_in: 0.0227, loss_grad: 0.1714, ssim_loss: 0.2214, eta: 0:32:34, time: 4.0516
INFO train.py(189): step: 25620/30640, loss_total: 26.3066, loss_in: 0.0139, loss_grad: 0.1780, ssim_loss: 0.2599, eta: 0:32:30, time: 4.0993
INFO train.py(189): step: 25630/30640, loss_total: 31.4934, loss_in: 0.0223, loss_grad: 0.1938, ssim_loss: 0.3108, eta: 0:32:26, time: 4.0419
INFO train.py(189): step: 25640/30640, loss_total: 30.5093, loss_in: 0.0210, loss_grad: 0.1760, ssim_loss: 0.3012, eta: 0:32:22, time: 4.0952
INFO train.py(189): step: 25650/30640, loss_total: 26.0958, loss_in: 0.0238, loss_grad: 0.1939, ssim_loss: 0.2566, eta: 0:32:18, time: 4.1256
INFO train.py(189): step: 25660/30640, loss_total: 27.3273, loss_in: 0.0243, loss_grad: 0.1840, ssim_loss: 0.2690, eta: 0:32:15, time: 4.0117
INFO train.py(189): step: 25670/30640, loss_total: 29.4799, loss_in: 0.0127, loss_grad: 0.1414, ssim_loss: 0.2921, eta: 0:32:11, time: 4.0544
INFO train.py(189): step: 25680/30640, loss_total: 29.1694, loss_in: 0.0206, loss_grad: 0.1741, ssim_loss: 0.2879, eta: 0:32:07, time: 4.0257
INFO train.py(189): step: 25690/30640, loss_total: 23.2119, loss_in: 0.0175, loss_grad: 0.1492, ssim_loss: 0.2289, eta: 0:32:03, time: 4.1684
INFO train.py(189): step: 25700/30640, loss_total: 29.2685, loss_in: 0.0144, loss_grad: 0.1486, ssim_loss: 0.2898, eta: 0:31:59, time: 4.1107
INFO train.py(189): step: 25710/30640, loss_total: 24.9631, loss_in: 0.0218, loss_grad: 0.1669, ssim_loss: 0.2458, eta: 0:31:55, time: 3.9922
INFO train.py(189): step: 25720/30640, loss_total: 26.7578, loss_in: 0.0200, loss_grad: 0.1874, ssim_loss: 0.2637, eta: 0:31:51, time: 4.0332
INFO train.py(189): step: 25730/30640, loss_total: 28.8591, loss_in: 0.0158, loss_grad: 0.1731, ssim_loss: 0.2853, eta: 0:31:48, time: 4.0381
INFO train.py(189): step: 25740/30640, loss_total: 27.4195, loss_in: 0.0124, loss_grad: 0.1600, ssim_loss: 0.2714, eta: 0:31:44, time: 4.2045
INFO train.py(189): step: 25750/30640, loss_total: 26.5364, loss_in: 0.0148, loss_grad: 0.1721, ssim_loss: 0.2622, eta: 0:31:40, time: 3.9735
INFO train.py(189): step: 25760/30640, loss_total: 29.0743, loss_in: 0.0248, loss_grad: 0.1741, ssim_loss: 0.2865, eta: 0:31:36, time: 4.0621
INFO train.py(189): step: 25770/30640, loss_total: 23.1206, loss_in: 0.0299, loss_grad: 0.1861, ssim_loss: 0.2264, eta: 0:31:32, time: 4.1169
INFO train.py(189): step: 25780/30640, loss_total: 28.3945, loss_in: 0.0187, loss_grad: 0.1804, ssim_loss: 0.2803, eta: 0:31:28, time: 4.0963
INFO train.py(189): step: 25790/30640, loss_total: 32.3746, loss_in: 0.0174, loss_grad: 0.1767, ssim_loss: 0.3202, eta: 0:31:24, time: 3.9809
INFO train.py(189): step: 25800/30640, loss_total: 21.9363, loss_in: 0.0126, loss_grad: 0.1587, ssim_loss: 0.2165, eta: 0:31:21, time: 4.0666
INFO train.py(189): step: 25810/30640, loss_total: 25.0095, loss_in: 0.0157, loss_grad: 0.1816, ssim_loss: 0.2467, eta: 0:31:17, time: 4.0395
INFO train.py(189): step: 25820/30640, loss_total: 30.3631, loss_in: 0.0140, loss_grad: 0.1533, ssim_loss: 0.3007, eta: 0:31:13, time: 4.0773
INFO train.py(189): step: 25830/30640, loss_total: 31.5489, loss_in: 0.0244, loss_grad: 0.1943, ssim_loss: 0.3111, eta: 0:31:09, time: 3.9721
INFO train.py(189): step: 25840/30640, loss_total: 20.5144, loss_in: 0.0153, loss_grad: 0.1708, ssim_loss: 0.2019, eta: 0:31:05, time: 3.9984
INFO train.py(189): step: 25850/30640, loss_total: 21.2336, loss_in: 0.0155, loss_grad: 0.1646, ssim_loss: 0.2091, eta: 0:31:01, time: 3.9747
INFO train.py(189): step: 25860/30640, loss_total: 20.2094, loss_in: 0.0316, loss_grad: 0.1655, ssim_loss: 0.1973, eta: 0:30:57, time: 3.8901
INFO train.py(189): step: 25870/30640, loss_total: 25.1074, loss_in: 0.0182, loss_grad: 0.1867, ssim_loss: 0.2474, eta: 0:30:54, time: 4.0660
INFO train.py(189): step: 25880/30640, loss_total: 22.8152, loss_in: 0.0244, loss_grad: 0.1997, ssim_loss: 0.2237, eta: 0:30:50, time: 4.0879
INFO train.py(189): step: 25890/30640, loss_total: 30.0186, loss_in: 0.0251, loss_grad: 0.1831, ssim_loss: 0.2958, eta: 0:30:46, time: 4.0864
INFO train.py(189): step: 25900/30640, loss_total: 22.6907, loss_in: 0.0186, loss_grad: 0.1669, ssim_loss: 0.2234, eta: 0:30:42, time: 4.0265
INFO train.py(189): step: 25910/30640, loss_total: 27.6465, loss_in: 0.0187, loss_grad: 0.1550, ssim_loss: 0.2730, eta: 0:30:38, time: 3.9866
INFO train.py(189): step: 25920/30640, loss_total: 24.4677, loss_in: 0.0241, loss_grad: 0.1862, ssim_loss: 0.2404, eta: 0:30:34, time: 4.0607
INFO train.py(189): step: 25930/30640, loss_total: 29.1342, loss_in: 0.0229, loss_grad: 0.1991, ssim_loss: 0.2871, eta: 0:30:30, time: 4.0060
INFO train.py(189): step: 25940/30640, loss_total: 28.5820, loss_in: 0.0165, loss_grad: 0.1793, ssim_loss: 0.2824, eta: 0:30:27, time: 4.1452
INFO train.py(189): step: 25950/30640, loss_total: 25.3428, loss_in: 0.0163, loss_grad: 0.1750, ssim_loss: 0.2500, eta: 0:30:23, time: 3.9930
INFO train.py(189): step: 25960/30640, loss_total: 24.3947, loss_in: 0.0199, loss_grad: 0.1673, ssim_loss: 0.2403, eta: 0:30:19, time: 3.9868
INFO train.py(189): step: 25970/30640, loss_total: 30.2048, loss_in: 0.0232, loss_grad: 0.1741, ssim_loss: 0.2980, eta: 0:30:15, time: 4.0533
INFO train.py(189): step: 25980/30640, loss_total: 31.4980, loss_in: 0.0138, loss_grad: 0.1559, ssim_loss: 0.3120, eta: 0:30:11, time: 4.0812
INFO train.py(189): step: 25990/30640, loss_total: 28.4401, loss_in: 0.0178, loss_grad: 0.1571, ssim_loss: 0.2811, eta: 0:30:07, time: 4.1324
INFO train.py(189): step: 26000/30640, loss_total: 30.2528, loss_in: 0.0146, loss_grad: 0.1654, ssim_loss: 0.2994, eta: 0:30:03, time: 4.0750
INFO train.py(189): step: 26010/30640, loss_total: 28.6285, loss_in: 0.0243, loss_grad: 0.2110, ssim_loss: 0.2817, eta: 0:30:00, time: 3.9550
INFO train.py(189): step: 26020/30640, loss_total: 25.1976, loss_in: 0.0183, loss_grad: 0.1704, ssim_loss: 0.2484, eta: 0:29:56, time: 4.1092
INFO train.py(189): step: 26030/30640, loss_total: 27.0576, loss_in: 0.0180, loss_grad: 0.1813, ssim_loss: 0.2670, eta: 0:29:52, time: 3.9858
INFO train.py(189): step: 26040/30640, loss_total: 26.5604, loss_in: 0.0324, loss_grad: 0.1907, ssim_loss: 0.2605, eta: 0:29:48, time: 4.0770
INFO train.py(189): step: 26050/30640, loss_total: 21.5779, loss_in: 0.0212, loss_grad: 0.1812, ssim_loss: 0.2119, eta: 0:29:44, time: 5.6539
INFO train.py(189): step: 26060/30640, loss_total: 31.6590, loss_in: 0.0190, loss_grad: 0.1707, ssim_loss: 0.3130, eta: 0:29:41, time: 4.0307
INFO train.py(189): step: 26070/30640, loss_total: 30.2909, loss_in: 0.0171, loss_grad: 0.2070, ssim_loss: 0.2991, eta: 0:29:37, time: 4.0012
INFO train.py(189): step: 26080/30640, loss_total: 28.8985, loss_in: 0.0175, loss_grad: 0.1592, ssim_loss: 0.2856, eta: 0:29:33, time: 3.8997
INFO train.py(189): step: 26090/30640, loss_total: 20.5715, loss_in: 0.0153, loss_grad: 0.1763, ssim_loss: 0.2024, eta: 0:29:29, time: 4.0564
INFO train.py(189): step: 26100/30640, loss_total: 28.7606, loss_in: 0.0174, loss_grad: 0.1615, ssim_loss: 0.2842, eta: 0:29:25, time: 4.0699
INFO train.py(189): step: 26110/30640, loss_total: 23.5104, loss_in: 0.0148, loss_grad: 0.1393, ssim_loss: 0.2322, eta: 0:29:21, time: 3.9628
INFO train.py(189): step: 26120/30640, loss_total: 27.2740, loss_in: 0.0182, loss_grad: 0.1592, ssim_loss: 0.2693, eta: 0:29:17, time: 4.0465
INFO train.py(189): step: 26130/30640, loss_total: 29.9840, loss_in: 0.0184, loss_grad: 0.1753, ssim_loss: 0.2962, eta: 0:29:13, time: 4.0619
INFO train.py(189): step: 26140/30640, loss_total: 28.0325, loss_in: 0.0246, loss_grad: 0.1965, ssim_loss: 0.2759, eta: 0:29:10, time: 4.0725
INFO train.py(189): step: 26150/30640, loss_total: 27.1608, loss_in: 0.0205, loss_grad: 0.1529, ssim_loss: 0.2680, eta: 0:29:06, time: 4.0851
INFO train.py(189): step: 26160/30640, loss_total: 23.3073, loss_in: 0.0217, loss_grad: 0.1955, ssim_loss: 0.2289, eta: 0:29:02, time: 4.0273
INFO train.py(189): step: 26170/30640, loss_total: 29.5944, loss_in: 0.0220, loss_grad: 0.1586, ssim_loss: 0.2922, eta: 0:28:58, time: 4.1151
INFO train.py(189): step: 26180/30640, loss_total: 30.6912, loss_in: 0.0216, loss_grad: 0.1668, ssim_loss: 0.3031, eta: 0:28:54, time: 4.0325
INFO train.py(189): step: 26190/30640, loss_total: 25.7424, loss_in: 0.0212, loss_grad: 0.1998, ssim_loss: 0.2533, eta: 0:28:50, time: 4.0187
INFO train.py(189): step: 26200/30640, loss_total: 27.8954, loss_in: 0.0241, loss_grad: 0.2164, ssim_loss: 0.2744, eta: 0:28:46, time: 4.0027
INFO train.py(189): step: 26210/30640, loss_total: 21.4128, loss_in: 0.0230, loss_grad: 0.1862, ssim_loss: 0.2100, eta: 0:28:43, time: 3.9799
INFO train.py(189): step: 26220/30640, loss_total: 24.3545, loss_in: 0.0207, loss_grad: 0.1739, ssim_loss: 0.2397, eta: 0:28:39, time: 4.0760
INFO train.py(189): step: 26230/30640, loss_total: 27.3842, loss_in: 0.0207, loss_grad: 0.1767, ssim_loss: 0.2700, eta: 0:28:35, time: 4.0781
INFO train.py(189): step: 26240/30640, loss_total: 27.4443, loss_in: 0.0230, loss_grad: 0.1917, ssim_loss: 0.2702, eta: 0:28:31, time: 4.0487
INFO train.py(189): step: 26250/30640, loss_total: 29.2686, loss_in: 0.0265, loss_grad: 0.1836, ssim_loss: 0.2882, eta: 0:28:27, time: 4.0059
INFO train.py(189): step: 26260/30640, loss_total: 29.2278, loss_in: 0.0188, loss_grad: 0.1661, ssim_loss: 0.2887, eta: 0:28:23, time: 4.1759
INFO train.py(189): step: 26270/30640, loss_total: 23.4935, loss_in: 0.0210, loss_grad: 0.2137, ssim_loss: 0.2307, eta: 0:28:19, time: 4.0051
INFO train.py(189): step: 26280/30640, loss_total: 25.5004, loss_in: 0.0235, loss_grad: 0.1681, ssim_loss: 0.2510, eta: 0:28:16, time: 4.0794
INFO train.py(189): step: 26290/30640, loss_total: 19.2026, loss_in: 0.0228, loss_grad: 0.1706, ssim_loss: 0.1880, eta: 0:28:12, time: 4.0605
INFO train.py(189): step: 26300/30640, loss_total: 28.1406, loss_in: 0.0173, loss_grad: 0.1992, ssim_loss: 0.2777, eta: 0:28:08, time: 3.9931
INFO train.py(189): step: 26310/30640, loss_total: 29.0364, loss_in: 0.0162, loss_grad: 0.1823, ssim_loss: 0.2869, eta: 0:28:04, time: 4.1082
INFO train.py(189): step: 26320/30640, loss_total: 28.6546, loss_in: 0.0155, loss_grad: 0.1619, ssim_loss: 0.2834, eta: 0:28:00, time: 4.0348
INFO train.py(189): step: 26330/30640, loss_total: 27.5579, loss_in: 0.0205, loss_grad: 0.1943, ssim_loss: 0.2716, eta: 0:27:56, time: 3.9874
INFO train.py(189): step: 26340/30640, loss_total: 26.8063, loss_in: 0.0327, loss_grad: 0.1982, ssim_loss: 0.2628, eta: 0:27:52, time: 4.0646
INFO train.py(189): step: 26350/30640, loss_total: 25.6997, loss_in: 0.0185, loss_grad: 0.1569, ssim_loss: 0.2536, eta: 0:27:48, time: 4.0286
INFO train.py(189): step: 26360/30640, loss_total: 19.5415, loss_in: 0.0219, loss_grad: 0.2024, ssim_loss: 0.1912, eta: 0:27:45, time: 4.1765
INFO train.py(189): step: 26370/30640, loss_total: 25.1163, loss_in: 0.0195, loss_grad: 0.1723, ssim_loss: 0.2475, eta: 0:27:41, time: 4.0571
INFO train.py(189): step: 26380/30640, loss_total: 27.8224, loss_in: 0.0176, loss_grad: 0.1897, ssim_loss: 0.2746, eta: 0:27:37, time: 4.0882
INFO train.py(189): step: 26390/30640, loss_total: 31.3157, loss_in: 0.0233, loss_grad: 0.1959, ssim_loss: 0.3089, eta: 0:27:33, time: 4.0129
INFO train.py(189): step: 26400/30640, loss_total: 25.1865, loss_in: 0.0141, loss_grad: 0.1765, ssim_loss: 0.2487, eta: 0:27:29, time: 4.0285
INFO train.py(189): step: 26410/30640, loss_total: 30.6017, loss_in: 0.0204, loss_grad: 0.2132, ssim_loss: 0.3018, eta: 0:27:25, time: 4.1772
INFO train.py(189): step: 26420/30640, loss_total: 23.8613, loss_in: 0.0244, loss_grad: 0.1983, ssim_loss: 0.2342, eta: 0:27:21, time: 3.9490
INFO train.py(189): step: 26430/30640, loss_total: 28.0912, loss_in: 0.0235, loss_grad: 0.1874, ssim_loss: 0.2767, eta: 0:27:18, time: 4.0609
INFO train.py(189): step: 26440/30640, loss_total: 27.9990, loss_in: 0.0201, loss_grad: 0.1546, ssim_loss: 0.2764, eta: 0:27:14, time: 4.0636
INFO train.py(189): step: 26450/30640, loss_total: 26.6540, loss_in: 0.0309, loss_grad: 0.1774, ssim_loss: 0.2617, eta: 0:27:10, time: 4.0518
INFO train.py(189): step: 26460/30640, loss_total: 26.1871, loss_in: 0.0237, loss_grad: 0.2044, ssim_loss: 0.2575, eta: 0:27:06, time: 3.9734
INFO train.py(189): step: 26470/30640, loss_total: 32.5963, loss_in: 0.0202, loss_grad: 0.1769, ssim_loss: 0.3222, eta: 0:27:02, time: 4.1190
INFO train.py(189): step: 26480/30640, loss_total: 24.9548, loss_in: 0.0160, loss_grad: 0.1636, ssim_loss: 0.2463, eta: 0:26:58, time: 4.1085
INFO train.py(189): step: 26490/30640, loss_total: 27.5252, loss_in: 0.0216, loss_grad: 0.1837, ssim_loss: 0.2713, eta: 0:26:54, time: 4.0412
INFO train.py(189): step: 26500/30640, loss_total: 24.2572, loss_in: 0.0221, loss_grad: 0.1965, ssim_loss: 0.2384, eta: 0:26:51, time: 3.9801
INFO train.py(189): step: 26510/30640, loss_total: 24.6799, loss_in: 0.0130, loss_grad: 0.1402, ssim_loss: 0.2441, eta: 0:26:47, time: 4.0247
INFO train.py(189): step: 26520/30640, loss_total: 28.3911, loss_in: 0.0234, loss_grad: 0.1582, ssim_loss: 0.2800, eta: 0:26:43, time: 4.0798
INFO train.py(189): step: 26530/30640, loss_total: 22.7833, loss_in: 0.0202, loss_grad: 0.1838, ssim_loss: 0.2240, eta: 0:26:39, time: 4.0967
INFO train.py(189): step: 26540/30640, loss_total: 23.9549, loss_in: 0.0172, loss_grad: 0.1645, ssim_loss: 0.2362, eta: 0:26:35, time: 4.0670
INFO train.py(189): step: 26550/30640, loss_total: 24.7954, loss_in: 0.0240, loss_grad: 0.2184, ssim_loss: 0.2434, eta: 0:26:31, time: 4.0796
INFO train.py(189): step: 26560/30640, loss_total: 25.1807, loss_in: 0.0187, loss_grad: 0.1835, ssim_loss: 0.2481, eta: 0:26:27, time: 4.0968
INFO train.py(189): step: 26570/30640, loss_total: 28.3993, loss_in: 0.0194, loss_grad: 0.1630, ssim_loss: 0.2804, eta: 0:26:23, time: 4.1065
INFO train.py(189): step: 26580/30640, loss_total: 26.3293, loss_in: 0.0202, loss_grad: 0.1826, ssim_loss: 0.2594, eta: 0:26:20, time: 4.0189
INFO train.py(189): step: 26590/30640, loss_total: 27.5185, loss_in: 0.0223, loss_grad: 0.1912, ssim_loss: 0.2710, eta: 0:26:16, time: 4.0516
INFO train.py(189): step: 26600/30640, loss_total: 27.6675, loss_in: 0.0161, loss_grad: 0.1574, ssim_loss: 0.2735, eta: 0:26:12, time: 4.1588
INFO train.py(189): step: 26610/30640, loss_total: 27.0817, loss_in: 0.0169, loss_grad: 0.1826, ssim_loss: 0.2673, eta: 0:26:08, time: 4.0360
INFO train.py(189): step: 26620/30640, loss_total: 25.0511, loss_in: 0.0156, loss_grad: 0.1718, ssim_loss: 0.2472, eta: 0:26:04, time: 4.0360
INFO train.py(189): step: 26630/30640, loss_total: 23.6501, loss_in: 0.0174, loss_grad: 0.1686, ssim_loss: 0.2331, eta: 0:26:00, time: 4.0925
INFO train.py(189): step: 26640/30640, loss_total: 26.7668, loss_in: 0.0190, loss_grad: 0.1628, ssim_loss: 0.2641, eta: 0:25:56, time: 4.0710
INFO train.py(189): step: 26650/30640, loss_total: 26.9109, loss_in: 0.0223, loss_grad: 0.1604, ssim_loss: 0.2653, eta: 0:25:53, time: 4.1779
INFO train.py(189): step: 26660/30640, loss_total: 28.4231, loss_in: 0.0200, loss_grad: 0.1749, ssim_loss: 0.2805, eta: 0:25:49, time: 4.0589
INFO train.py(189): step: 26670/30640, loss_total: 22.8027, loss_in: 0.0188, loss_grad: 0.1666, ssim_loss: 0.2245, eta: 0:25:45, time: 3.9845
INFO train.py(189): step: 26680/30640, loss_total: 28.9504, loss_in: 0.0122, loss_grad: 0.1802, ssim_loss: 0.2865, eta: 0:25:41, time: 4.0263
INFO train.py(189): step: 26690/30640, loss_total: 30.5233, loss_in: 0.0142, loss_grad: 0.1676, ssim_loss: 0.3021, eta: 0:25:37, time: 3.9337
INFO train.py(189): step: 26700/30640, loss_total: 23.2280, loss_in: 0.0232, loss_grad: 0.1784, ssim_loss: 0.2282, eta: 0:25:33, time: 4.0813
INFO train.py(189): step: 26710/30640, loss_total: 22.8261, loss_in: 0.0173, loss_grad: 0.1597, ssim_loss: 0.2249, eta: 0:25:29, time: 4.0041
INFO train.py(189): step: 26720/30640, loss_total: 24.2882, loss_in: 0.0185, loss_grad: 0.1516, ssim_loss: 0.2395, eta: 0:25:25, time: 3.9953
INFO train.py(189): step: 26730/30640, loss_total: 22.2060, loss_in: 0.0212, loss_grad: 0.1639, ssim_loss: 0.2183, eta: 0:25:22, time: 3.9900
INFO train.py(189): step: 26740/30640, loss_total: 22.9313, loss_in: 0.0225, loss_grad: 0.1634, ssim_loss: 0.2254, eta: 0:25:18, time: 3.9609
