INFO train.py(102): Loaded acod model from: model_last/my_cross/fusion_model_acod.pth
INFO train.py(124): Training Fusion Model start~
INFO train.py(189): step: 10/30640, loss_total: 22.3599, loss_in: 0.0230, loss_grad: 0.2117, ssim_loss: 0.2192, eta: 5:56:37, time: 6.9859
INFO train.py(189): step: 25540/30640, loss_total: 26.7717, loss_in: 0.0196, loss_grad: 0.1819, ssim_loss: 0.2639, eta: 0:33:24, time: 3.4351
INFO train.py(189): step: 25550/30640, loss_total: 29.2510, loss_in: 0.0160, loss_grad: 0.1712, ssim_loss: 0.2892, eta: 0:33:20, time: 3.5314
INFO train.py(189): step: 25560/30640, loss_total: 21.2167, loss_in: 0.0152, loss_grad: 0.1770, ssim_loss: 0.2089, eta: 0:33:16, time: 3.4243
INFO train.py(189): step: 25570/30640, loss_total: 22.0138, loss_in: 0.0159, loss_grad: 0.1837, ssim_loss: 0.2167, eta: 0:33:12, time: 3.4225
INFO train.py(189): step: 25580/30640, loss_total: 27.7339, loss_in: 0.0205, loss_grad: 0.1915, ssim_loss: 0.2734, eta: 0:33:08, time: 3.4117
INFO train.py(189): step: 25590/30640, loss_total: 26.2455, loss_in: 0.0248, loss_grad: 0.1974, ssim_loss: 0.2580, eta: 0:33:04, time: 3.4432
INFO train.py(189): step: 25600/30640, loss_total: 23.3185, loss_in: 0.0184, loss_grad: 0.1641, ssim_loss: 0.2297, eta: 0:33:00, time: 3.4359
INFO train.py(189): step: 25610/30640, loss_total: 29.7740, loss_in: 0.0216, loss_grad: 0.1703, ssim_loss: 0.2939, eta: 0:32:56, time: 3.3990
INFO train.py(189): step: 25620/30640, loss_total: 24.6589, loss_in: 0.0129, loss_grad: 0.1572, ssim_loss: 0.2437, eta: 0:32:52, time: 3.4514
INFO train.py(189): step: 25630/30640, loss_total: 26.1433, loss_in: 0.0215, loss_grad: 0.1744, ssim_loss: 0.2575, eta: 0:32:48, time: 3.4022
INFO train.py(189): step: 25640/30640, loss_total: 22.9739, loss_in: 0.0204, loss_grad: 0.1799, ssim_loss: 0.2259, eta: 0:32:44, time: 3.5194
INFO train.py(189): step: 25650/30640, loss_total: 24.2846, loss_in: 0.0251, loss_grad: 0.1819, ssim_loss: 0.2385, eta: 0:32:40, time: 3.4418
INFO train.py(189): step: 25660/30640, loss_total: 24.0654, loss_in: 0.0166, loss_grad: 0.1677, ssim_loss: 0.2373, eta: 0:32:36, time: 3.4675
INFO train.py(189): step: 25670/30640, loss_total: 31.1394, loss_in: 0.0207, loss_grad: 0.1807, ssim_loss: 0.3075, eta: 0:32:32, time: 3.5106
INFO train.py(189): step: 25680/30640, loss_total: 25.1493, loss_in: 0.0262, loss_grad: 0.1796, ssim_loss: 0.2471, eta: 0:32:28, time: 3.4667
INFO train.py(189): step: 25690/30640, loss_total: 21.4936, loss_in: 0.0216, loss_grad: 0.1928, ssim_loss: 0.2108, eta: 0:32:24, time: 3.5071
INFO train.py(189): step: 25700/30640, loss_total: 27.5234, loss_in: 0.0219, loss_grad: 0.1808, ssim_loss: 0.2712, eta: 0:32:20, time: 3.2273
INFO train.py(189): step: 25710/30640, loss_total: 29.7163, loss_in: 0.0175, loss_grad: 0.1563, ssim_loss: 0.2938, eta: 0:32:15, time: 3.2582
INFO train.py(189): step: 25720/30640, loss_total: 23.2823, loss_in: 0.0228, loss_grad: 0.1893, ssim_loss: 0.2286, eta: 0:32:11, time: 3.4513
INFO train.py(189): step: 25730/30640, loss_total: 28.1373, loss_in: 0.0207, loss_grad: 0.1920, ssim_loss: 0.2774, eta: 0:32:07, time: 3.4572
INFO train.py(189): step: 25740/30640, loss_total: 30.6860, loss_in: 0.0209, loss_grad: 0.1833, ssim_loss: 0.3029, eta: 0:32:03, time: 3.4602
INFO train.py(189): step: 25750/30640, loss_total: 22.3065, loss_in: 0.0191, loss_grad: 0.1753, ssim_loss: 0.2194, eta: 0:31:59, time: 3.4581
INFO train.py(189): step: 25760/30640, loss_total: 26.5028, loss_in: 0.0172, loss_grad: 0.1631, ssim_loss: 0.2617, eta: 0:31:55, time: 3.3782
INFO train.py(189): step: 25770/30640, loss_total: 23.7042, loss_in: 0.0172, loss_grad: 0.1639, ssim_loss: 0.2337, eta: 0:31:51, time: 3.4847
INFO train.py(189): step: 25780/30640, loss_total: 24.3977, loss_in: 0.0182, loss_grad: 0.1620, ssim_loss: 0.2405, eta: 0:31:47, time: 3.4370
INFO train.py(189): step: 25790/30640, loss_total: 25.7191, loss_in: 0.0178, loss_grad: 0.1591, ssim_loss: 0.2538, eta: 0:31:43, time: 3.4664
INFO train.py(189): step: 25800/30640, loss_total: 27.6034, loss_in: 0.0173, loss_grad: 0.1769, ssim_loss: 0.2725, eta: 0:31:39, time: 3.4073
INFO train.py(189): step: 25810/30640, loss_total: 30.2989, loss_in: 0.0174, loss_grad: 0.1610, ssim_loss: 0.2996, eta: 0:31:35, time: 3.4426
INFO train.py(189): step: 25820/30640, loss_total: 30.2241, loss_in: 0.0240, loss_grad: 0.1914, ssim_loss: 0.2979, eta: 0:31:31, time: 3.4752
INFO train.py(189): step: 25830/30640, loss_total: 32.0725, loss_in: 0.0246, loss_grad: 0.1916, ssim_loss: 0.3163, eta: 0:31:27, time: 3.4291
INFO train.py(189): step: 25840/30640, loss_total: 24.7264, loss_in: 0.0214, loss_grad: 0.1793, ssim_loss: 0.2433, eta: 0:31:23, time: 3.4752
INFO train.py(189): step: 25850/30640, loss_total: 26.2588, loss_in: 0.0137, loss_grad: 0.1542, ssim_loss: 0.2597, eta: 0:31:19, time: 3.4136
INFO train.py(189): step: 25860/30640, loss_total: 23.8487, loss_in: 0.0222, loss_grad: 0.1853, ssim_loss: 0.2344, eta: 0:31:15, time: 3.4701
INFO train.py(189): step: 25870/30640, loss_total: 26.3712, loss_in: 0.0150, loss_grad: 0.1651, ssim_loss: 0.2606, eta: 0:31:11, time: 3.5116
INFO train.py(189): step: 25880/30640, loss_total: 25.6683, loss_in: 0.0198, loss_grad: 0.1506, ssim_loss: 0.2532, eta: 0:31:07, time: 3.4496
INFO train.py(189): step: 25890/30640, loss_total: 26.3294, loss_in: 0.0206, loss_grad: 0.1813, ssim_loss: 0.2594, eta: 0:31:03, time: 3.4261
INFO train.py(189): step: 25900/30640, loss_total: 25.1943, loss_in: 0.0269, loss_grad: 0.1751, ssim_loss: 0.2475, eta: 0:30:59, time: 3.4719
INFO train.py(189): step: 25910/30640, loss_total: 21.4425, loss_in: 0.0119, loss_grad: 0.1571, ssim_loss: 0.2117, eta: 0:30:55, time: 3.4606
INFO train.py(189): step: 25920/30640, loss_total: 24.8791, loss_in: 0.0206, loss_grad: 0.1948, ssim_loss: 0.2448, eta: 0:30:51, time: 3.4341
INFO train.py(189): step: 25930/30640, loss_total: 28.5265, loss_in: 0.0238, loss_grad: 0.1625, ssim_loss: 0.2813, eta: 0:30:47, time: 3.4430
INFO train.py(189): step: 25940/30640, loss_total: 23.9536, loss_in: 0.0201, loss_grad: 0.1773, ssim_loss: 0.2357, eta: 0:30:43, time: 3.4270
INFO train.py(189): step: 25950/30640, loss_total: 27.8260, loss_in: 0.0202, loss_grad: 0.1821, ssim_loss: 0.2744, eta: 0:30:39, time: 3.4427
INFO train.py(189): step: 25960/30640, loss_total: 27.2305, loss_in: 0.0332, loss_grad: 0.2273, ssim_loss: 0.2667, eta: 0:30:35, time: 3.4323
INFO train.py(189): step: 25970/30640, loss_total: 26.1067, loss_in: 0.0202, loss_grad: 0.1891, ssim_loss: 0.2572, eta: 0:30:31, time: 3.4024
INFO train.py(189): step: 25980/30640, loss_total: 25.9312, loss_in: 0.0171, loss_grad: 0.1788, ssim_loss: 0.2558, eta: 0:30:27, time: 3.3995
INFO train.py(189): step: 25990/30640, loss_total: 25.8281, loss_in: 0.0137, loss_grad: 0.1610, ssim_loss: 0.2553, eta: 0:30:23, time: 3.4564
INFO train.py(189): step: 26000/30640, loss_total: 21.5335, loss_in: 0.0171, loss_grad: 0.1456, ssim_loss: 0.2122, eta: 0:30:19, time: 3.4602
INFO train.py(189): step: 26010/30640, loss_total: 26.6740, loss_in: 0.0197, loss_grad: 0.1775, ssim_loss: 0.2630, eta: 0:30:15, time: 3.4281
INFO train.py(189): step: 26020/30640, loss_total: 28.3958, loss_in: 0.0195, loss_grad: 0.1685, ssim_loss: 0.2803, eta: 0:30:11, time: 3.4091
INFO train.py(189): step: 26030/30640, loss_total: 26.3633, loss_in: 0.0184, loss_grad: 0.1637, ssim_loss: 0.2602, eta: 0:30:07, time: 3.4329
INFO train.py(189): step: 26040/30640, loss_total: 26.6652, loss_in: 0.0133, loss_grad: 0.1776, ssim_loss: 0.2635, eta: 0:30:03, time: 3.4345
INFO train.py(189): step: 26050/30640, loss_total: 24.8020, loss_in: 0.0238, loss_grad: 0.1984, ssim_loss: 0.2437, eta: 0:29:59, time: 5.0259
INFO train.py(189): step: 26060/30640, loss_total: 27.5011, loss_in: 0.0218, loss_grad: 0.1731, ssim_loss: 0.2711, eta: 0:29:55, time: 3.3996
INFO train.py(189): step: 26070/30640, loss_total: 25.7442, loss_in: 0.0215, loss_grad: 0.1919, ssim_loss: 0.2534, eta: 0:29:51, time: 3.4439
INFO train.py(189): step: 26080/30640, loss_total: 29.4824, loss_in: 0.0176, loss_grad: 0.1986, ssim_loss: 0.2911, eta: 0:29:47, time: 3.4305
INFO train.py(189): step: 26090/30640, loss_total: 24.7445, loss_in: 0.0222, loss_grad: 0.1923, ssim_loss: 0.2433, eta: 0:29:43, time: 3.4435
INFO train.py(189): step: 26100/30640, loss_total: 26.8168, loss_in: 0.0134, loss_grad: 0.1601, ssim_loss: 0.2652, eta: 0:29:39, time: 3.3728
INFO train.py(189): step: 26110/30640, loss_total: 31.5418, loss_in: 0.0177, loss_grad: 0.1582, ssim_loss: 0.3121, eta: 0:29:35, time: 3.4906
INFO train.py(189): step: 26120/30640, loss_total: 24.5554, loss_in: 0.0275, loss_grad: 0.2333, ssim_loss: 0.2405, eta: 0:29:31, time: 3.4234
INFO train.py(189): step: 26130/30640, loss_total: 28.6746, loss_in: 0.0268, loss_grad: 0.2244, ssim_loss: 0.2818, eta: 0:29:27, time: 3.4663
INFO train.py(189): step: 26140/30640, loss_total: 30.6652, loss_in: 0.0201, loss_grad: 0.1711, ssim_loss: 0.3029, eta: 0:29:23, time: 3.4505
INFO train.py(189): step: 26150/30640, loss_total: 28.7345, loss_in: 0.0152, loss_grad: 0.1645, ssim_loss: 0.2842, eta: 0:29:19, time: 3.4204
INFO train.py(189): step: 26160/30640, loss_total: 27.5648, loss_in: 0.0225, loss_grad: 0.1735, ssim_loss: 0.2717, eta: 0:29:15, time: 3.4586
INFO train.py(189): step: 26170/30640, loss_total: 27.4427, loss_in: 0.0172, loss_grad: 0.1669, ssim_loss: 0.2710, eta: 0:29:11, time: 3.3633
INFO train.py(189): step: 26180/30640, loss_total: 27.7712, loss_in: 0.0223, loss_grad: 0.1750, ssim_loss: 0.2737, eta: 0:29:07, time: 3.4699
INFO train.py(189): step: 26190/30640, loss_total: 25.3536, loss_in: 0.0171, loss_grad: 0.1637, ssim_loss: 0.2502, eta: 0:29:03, time: 3.4331
INFO train.py(189): step: 26200/30640, loss_total: 24.4555, loss_in: 0.0166, loss_grad: 0.1484, ssim_loss: 0.2414, eta: 0:28:59, time: 3.4144
INFO train.py(189): step: 26210/30640, loss_total: 33.9035, loss_in: 0.0185, loss_grad: 0.1981, ssim_loss: 0.3352, eta: 0:28:55, time: 3.4167
INFO train.py(189): step: 26220/30640, loss_total: 25.8270, loss_in: 0.0198, loss_grad: 0.1758, ssim_loss: 0.2545, eta: 0:28:51, time: 3.4046
INFO train.py(189): step: 26230/30640, loss_total: 29.0264, loss_in: 0.0200, loss_grad: 0.1667, ssim_loss: 0.2866, eta: 0:28:47, time: 3.4445
INFO train.py(189): step: 26240/30640, loss_total: 31.1726, loss_in: 0.0106, loss_grad: 0.1448, ssim_loss: 0.3092, eta: 0:28:43, time: 3.4617
INFO train.py(189): step: 26250/30640, loss_total: 26.5667, loss_in: 0.0231, loss_grad: 0.1981, ssim_loss: 0.2614, eta: 0:28:39, time: 3.4538
INFO train.py(189): step: 26260/30640, loss_total: 19.5045, loss_in: 0.0172, loss_grad: 0.1837, ssim_loss: 0.1915, eta: 0:28:35, time: 3.3873
INFO train.py(189): step: 26270/30640, loss_total: 25.3556, loss_in: 0.0220, loss_grad: 0.2031, ssim_loss: 0.2493, eta: 0:28:31, time: 3.3960
INFO train.py(189): step: 26280/30640, loss_total: 32.4875, loss_in: 0.0163, loss_grad: 0.1759, ssim_loss: 0.3215, eta: 0:28:27, time: 3.3634
INFO train.py(189): step: 26290/30640, loss_total: 26.4732, loss_in: 0.0165, loss_grad: 0.1728, ssim_loss: 0.2613, eta: 0:28:23, time: 3.3641
INFO train.py(189): step: 26300/30640, loss_total: 26.1844, loss_in: 0.0182, loss_grad: 0.1681, ssim_loss: 0.2583, eta: 0:28:19, time: 3.4907
INFO train.py(189): step: 26310/30640, loss_total: 21.2504, loss_in: 0.0217, loss_grad: 0.1735, ssim_loss: 0.2086, eta: 0:28:15, time: 3.3720
INFO train.py(189): step: 26320/30640, loss_total: 17.9909, loss_in: 0.0171, loss_grad: 0.1742, ssim_loss: 0.1765, eta: 0:28:11, time: 3.4354
INFO train.py(189): step: 26330/30640, loss_total: 29.2007, loss_in: 0.0149, loss_grad: 0.1512, ssim_loss: 0.2890, eta: 0:28:07, time: 3.4514
INFO train.py(189): step: 26340/30640, loss_total: 27.3395, loss_in: 0.0157, loss_grad: 0.1762, ssim_loss: 0.2701, eta: 0:28:03, time: 3.4548
INFO train.py(189): step: 26350/30640, loss_total: 24.8224, loss_in: 0.0222, loss_grad: 0.1835, ssim_loss: 0.2442, eta: 0:27:59, time: 3.4399
INFO train.py(189): step: 26360/30640, loss_total: 29.3881, loss_in: 0.0216, loss_grad: 0.1663, ssim_loss: 0.2901, eta: 0:27:55, time: 3.3664
INFO train.py(189): step: 26370/30640, loss_total: 26.1686, loss_in: 0.0256, loss_grad: 0.1958, ssim_loss: 0.2572, eta: 0:27:51, time: 3.4724
INFO train.py(189): step: 26380/30640, loss_total: 24.2503, loss_in: 0.0265, loss_grad: 0.1876, ssim_loss: 0.2380, eta: 0:27:47, time: 3.4085
INFO train.py(189): step: 26390/30640, loss_total: 28.3158, loss_in: 0.0149, loss_grad: 0.1664, ssim_loss: 0.2800, eta: 0:27:43, time: 3.4082
INFO train.py(189): step: 26400/30640, loss_total: 23.9872, loss_in: 0.0190, loss_grad: 0.1565, ssim_loss: 0.2364, eta: 0:27:39, time: 3.4069
INFO train.py(189): step: 26410/30640, loss_total: 24.7369, loss_in: 0.0180, loss_grad: 0.1689, ssim_loss: 0.2439, eta: 0:27:35, time: 2.9571
INFO train.py(189): step: 26420/30640, loss_total: 23.3150, loss_in: 0.0187, loss_grad: 0.1818, ssim_loss: 0.2295, eta: 0:27:31, time: 3.4446
INFO train.py(189): step: 26430/30640, loss_total: 21.2954, loss_in: 0.0140, loss_grad: 0.1553, ssim_loss: 0.2100, eta: 0:27:27, time: 3.5036
INFO train.py(189): step: 26440/30640, loss_total: 24.7651, loss_in: 0.0208, loss_grad: 0.1489, ssim_loss: 0.2441, eta: 0:27:23, time: 3.4078
INFO train.py(189): step: 26450/30640, loss_total: 28.6097, loss_in: 0.0269, loss_grad: 0.1755, ssim_loss: 0.2817, eta: 0:27:19, time: 3.4457
INFO train.py(189): step: 26460/30640, loss_total: 25.5706, loss_in: 0.0162, loss_grad: 0.1814, ssim_loss: 0.2523, eta: 0:27:15, time: 3.3647
INFO train.py(189): step: 26470/30640, loss_total: 30.3643, loss_in: 0.0181, loss_grad: 0.1602, ssim_loss: 0.3002, eta: 0:27:11, time: 3.3917
INFO train.py(189): step: 26480/30640, loss_total: 31.3674, loss_in: 0.0273, loss_grad: 0.2026, ssim_loss: 0.3089, eta: 0:27:07, time: 3.4259
INFO train.py(189): step: 26490/30640, loss_total: 30.0573, loss_in: 0.0153, loss_grad: 0.1707, ssim_loss: 0.2973, eta: 0:27:03, time: 3.4318
INFO train.py(189): step: 26500/30640, loss_total: 27.0190, loss_in: 0.0148, loss_grad: 0.1576, ssim_loss: 0.2671, eta: 0:26:59, time: 3.3665
INFO train.py(189): step: 26510/30640, loss_total: 22.2590, loss_in: 0.0132, loss_grad: 0.1426, ssim_loss: 0.2198, eta: 0:26:55, time: 3.3980
INFO train.py(189): step: 26520/30640, loss_total: 25.3019, loss_in: 0.0252, loss_grad: 0.1619, ssim_loss: 0.2489, eta: 0:26:51, time: 3.4053
INFO train.py(189): step: 26530/30640, loss_total: 29.3916, loss_in: 0.0279, loss_grad: 0.1856, ssim_loss: 0.2893, eta: 0:26:47, time: 3.3676
INFO train.py(189): step: 26540/30640, loss_total: 26.8407, loss_in: 0.0207, loss_grad: 0.1586, ssim_loss: 0.2647, eta: 0:26:43, time: 3.3875
INFO train.py(189): step: 26550/30640, loss_total: 26.2136, loss_in: 0.0209, loss_grad: 0.1795, ssim_loss: 0.2583, eta: 0:26:39, time: 3.3625
INFO train.py(189): step: 26560/30640, loss_total: 32.7328, loss_in: 0.0205, loss_grad: 0.1718, ssim_loss: 0.3236, eta: 0:26:35, time: 3.3969
INFO train.py(189): step: 26570/30640, loss_total: 24.9839, loss_in: 0.0141, loss_grad: 0.1608, ssim_loss: 0.2468, eta: 0:26:31, time: 3.4422
INFO train.py(189): step: 26580/30640, loss_total: 27.5511, loss_in: 0.0250, loss_grad: 0.1690, ssim_loss: 0.2713, eta: 0:26:27, time: 3.4181
INFO train.py(189): step: 26590/30640, loss_total: 27.8902, loss_in: 0.0139, loss_grad: 0.1656, ssim_loss: 0.2759, eta: 0:26:23, time: 3.4617
INFO train.py(189): step: 26600/30640, loss_total: 26.6525, loss_in: 0.0169, loss_grad: 0.1697, ssim_loss: 0.2631, eta: 0:26:19, time: 3.3966
INFO train.py(189): step: 26610/30640, loss_total: 23.8356, loss_in: 0.0167, loss_grad: 0.1901, ssim_loss: 0.2348, eta: 0:26:15, time: 3.4310
INFO train.py(189): step: 26620/30640, loss_total: 26.4571, loss_in: 0.0205, loss_grad: 0.2141, ssim_loss: 0.2604, eta: 0:26:11, time: 3.4877
INFO train.py(189): step: 26630/30640, loss_total: 23.5096, loss_in: 0.0201, loss_grad: 0.1748, ssim_loss: 0.2313, eta: 0:26:07, time: 3.4185
INFO train.py(189): step: 26640/30640, loss_total: 26.4804, loss_in: 0.0167, loss_grad: 0.1719, ssim_loss: 0.2614, eta: 0:26:03, time: 3.4493
INFO train.py(189): step: 26650/30640, loss_total: 26.9718, loss_in: 0.0190, loss_grad: 0.1584, ssim_loss: 0.2662, eta: 0:25:59, time: 3.4063
INFO train.py(189): step: 26660/30640, loss_total: 22.5114, loss_in: 0.0235, loss_grad: 0.1859, ssim_loss: 0.2209, eta: 0:25:56, time: 3.4293
INFO train.py(189): step: 26670/30640, loss_total: 27.6607, loss_in: 0.0195, loss_grad: 0.1762, ssim_loss: 0.2729, eta: 0:25:52, time: 3.3906
INFO train.py(189): step: 26680/30640, loss_total: 23.5812, loss_in: 0.0227, loss_grad: 0.2022, ssim_loss: 0.2315, eta: 0:25:48, time: 3.3875
INFO train.py(189): step: 26690/30640, loss_total: 29.7901, loss_in: 0.0174, loss_grad: 0.1709, ssim_loss: 0.2945, eta: 0:25:44, time: 3.4033
INFO train.py(189): step: 26700/30640, loss_total: 31.2472, loss_in: 0.0297, loss_grad: 0.2024, ssim_loss: 0.3075, eta: 0:25:40, time: 3.3513
INFO train.py(189): step: 26710/30640, loss_total: 30.9280, loss_in: 0.0171, loss_grad: 0.1758, ssim_loss: 0.3058, eta: 0:25:36, time: 3.4240
INFO train.py(189): step: 26720/30640, loss_total: 24.7063, loss_in: 0.0192, loss_grad: 0.1733, ssim_loss: 0.2434, eta: 0:25:32, time: 3.4149
INFO train.py(189): step: 26730/30640, loss_total: 29.3445, loss_in: 0.0352, loss_grad: 0.2125, ssim_loss: 0.2878, eta: 0:25:28, time: 3.3933
INFO train.py(189): step: 26740/30640, loss_total: 22.2710, loss_in: 0.0216, loss_grad: 0.1839, ssim_loss: 0.2187, eta: 0:25:24, time: 3.4470
INFO train.py(189): step: 26750/30640, loss_total: 29.7318, loss_in: 0.0181, loss_grad: 0.1704, ssim_loss: 0.2938, eta: 0:25:20, time: 3.4058
INFO train.py(189): step: 26760/30640, loss_total: 29.3165, loss_in: 0.0122, loss_grad: 0.1503, ssim_loss: 0.2904, eta: 0:25:16, time: 3.5001
INFO train.py(189): step: 26770/30640, loss_total: 31.4795, loss_in: 0.0207, loss_grad: 0.1628, ssim_loss: 0.3111, eta: 0:25:12, time: 3.4046
INFO train.py(189): step: 26780/30640, loss_total: 23.7280, loss_in: 0.0269, loss_grad: 0.1984, ssim_loss: 0.2326, eta: 0:25:08, time: 3.3375
INFO train.py(189): step: 26790/30640, loss_total: 21.2605, loss_in: 0.0236, loss_grad: 0.1682, ssim_loss: 0.2086, eta: 0:25:04, time: 3.4085
INFO train.py(189): step: 26800/30640, loss_total: 24.0045, loss_in: 0.0204, loss_grad: 0.1870, ssim_loss: 0.2361, eta: 0:25:00, time: 3.4427
INFO train.py(189): step: 26810/30640, loss_total: 29.2387, loss_in: 0.0244, loss_grad: 0.1804, ssim_loss: 0.2881, eta: 0:24:56, time: 3.4122
INFO train.py(189): step: 26820/30640, loss_total: 31.5086, loss_in: 0.0177, loss_grad: 0.1825, ssim_loss: 0.3115, eta: 0:24:52, time: 5.5167
INFO train.py(189): step: 26830/30640, loss_total: 22.6251, loss_in: 0.0160, loss_grad: 0.1780, ssim_loss: 0.2229, eta: 0:24:48, time: 3.3958
INFO train.py(189): step: 26840/30640, loss_total: 28.7448, loss_in: 0.0187, loss_grad: 0.1857, ssim_loss: 0.2837, eta: 0:24:44, time: 3.4789
INFO train.py(189): step: 26850/30640, loss_total: 27.8182, loss_in: 0.0298, loss_grad: 0.2101, ssim_loss: 0.2731, eta: 0:24:40, time: 3.3829
INFO train.py(189): step: 26860/30640, loss_total: 31.3648, loss_in: 0.0257, loss_grad: 0.1850, ssim_loss: 0.3092, eta: 0:24:36, time: 3.4234
INFO train.py(189): step: 26870/30640, loss_total: 26.7592, loss_in: 0.0169, loss_grad: 0.1627, ssim_loss: 0.2643, eta: 0:24:32, time: 3.3638
INFO train.py(189): step: 26880/30640, loss_total: 25.0572, loss_in: 0.0252, loss_grad: 0.1747, ssim_loss: 0.2463, eta: 0:24:28, time: 3.3662
INFO train.py(189): step: 26890/30640, loss_total: 27.0435, loss_in: 0.0253, loss_grad: 0.1816, ssim_loss: 0.2661, eta: 0:24:24, time: 3.4414
INFO train.py(189): step: 26900/30640, loss_total: 32.2218, loss_in: 0.0128, loss_grad: 0.1475, ssim_loss: 0.3195, eta: 0:24:20, time: 3.4422
INFO train.py(189): step: 26910/30640, loss_total: 27.3225, loss_in: 0.0173, loss_grad: 0.1620, ssim_loss: 0.2699, eta: 0:24:16, time: 3.4237
INFO train.py(189): step: 26920/30640, loss_total: 27.3766, loss_in: 0.0167, loss_grad: 0.1699, ssim_loss: 0.2704, eta: 0:24:12, time: 3.4079
INFO train.py(189): step: 26930/30640, loss_total: 29.1446, loss_in: 0.0185, loss_grad: 0.1800, ssim_loss: 0.2878, eta: 0:24:08, time: 3.3451
INFO train.py(189): step: 26940/30640, loss_total: 25.6112, loss_in: 0.0184, loss_grad: 0.1732, ssim_loss: 0.2525, eta: 0:24:04, time: 3.3751
INFO train.py(189): step: 26950/30640, loss_total: 31.9376, loss_in: 0.0227, loss_grad: 0.1855, ssim_loss: 0.3152, eta: 0:24:00, time: 3.4391
INFO train.py(189): step: 26960/30640, loss_total: 27.0664, loss_in: 0.0171, loss_grad: 0.1473, ssim_loss: 0.2675, eta: 0:23:56, time: 3.4568
INFO train.py(189): step: 26970/30640, loss_total: 27.8864, loss_in: 0.0157, loss_grad: 0.1574, ssim_loss: 0.2757, eta: 0:23:52, time: 3.4288
INFO train.py(189): step: 26980/30640, loss_total: 26.3467, loss_in: 0.0189, loss_grad: 0.1716, ssim_loss: 0.2599, eta: 0:23:49, time: 3.4342
INFO train.py(189): step: 26990/30640, loss_total: 24.9483, loss_in: 0.0236, loss_grad: 0.1705, ssim_loss: 0.2454, eta: 0:23:45, time: 3.3549
INFO train.py(189): step: 27000/30640, loss_total: 21.4791, loss_in: 0.0130, loss_grad: 0.1612, ssim_loss: 0.2119, eta: 0:23:41, time: 3.3719
INFO train.py(189): step: 27010/30640, loss_total: 24.8106, loss_in: 0.0265, loss_grad: 0.2057, ssim_loss: 0.2434, eta: 0:23:37, time: 3.3977
INFO train.py(189): step: 27020/30640, loss_total: 28.7825, loss_in: 0.0179, loss_grad: 0.1787, ssim_loss: 0.2843, eta: 0:23:33, time: 3.4978
INFO train.py(189): step: 27030/30640, loss_total: 21.3290, loss_in: 0.0193, loss_grad: 0.1856, ssim_loss: 0.2095, eta: 0:23:29, time: 3.3596
INFO train.py(189): step: 27040/30640, loss_total: 24.4369, loss_in: 0.0214, loss_grad: 0.1726, ssim_loss: 0.2405, eta: 0:23:25, time: 3.3269
INFO train.py(189): step: 27050/30640, loss_total: 27.2728, loss_in: 0.0256, loss_grad: 0.2007, ssim_loss: 0.2682, eta: 0:23:21, time: 3.4556
INFO train.py(189): step: 27060/30640, loss_total: 28.7681, loss_in: 0.0217, loss_grad: 0.1724, ssim_loss: 0.2838, eta: 0:23:17, time: 3.3740
INFO train.py(189): step: 27070/30640, loss_total: 26.3481, loss_in: 0.0226, loss_grad: 0.2000, ssim_loss: 0.2592, eta: 0:23:13, time: 3.4326
INFO train.py(189): step: 27080/30640, loss_total: 32.0937, loss_in: 0.0209, loss_grad: 0.1782, ssim_loss: 0.3171, eta: 0:23:09, time: 3.3582
INFO train.py(189): step: 27090/30640, loss_total: 26.9009, loss_in: 0.0161, loss_grad: 0.1691, ssim_loss: 0.2657, eta: 0:23:05, time: 3.3907
INFO train.py(189): step: 27100/30640, loss_total: 23.3111, loss_in: 0.0231, loss_grad: 0.1592, ssim_loss: 0.2292, eta: 0:23:01, time: 3.4367
INFO train.py(189): step: 27110/30640, loss_total: 21.5061, loss_in: 0.0158, loss_grad: 0.1436, ssim_loss: 0.2120, eta: 0:22:57, time: 3.3607
INFO train.py(189): step: 27120/30640, loss_total: 26.3561, loss_in: 0.0238, loss_grad: 0.1805, ssim_loss: 0.2594, eta: 0:22:53, time: 3.4318
INFO train.py(189): step: 27130/30640, loss_total: 27.0273, loss_in: 0.0291, loss_grad: 0.2007, ssim_loss: 0.2654, eta: 0:22:49, time: 3.3757
INFO train.py(189): step: 27140/30640, loss_total: 28.9315, loss_in: 0.0228, loss_grad: 0.1707, ssim_loss: 0.2853, eta: 0:22:45, time: 3.4587
INFO train.py(189): step: 27150/30640, loss_total: 24.0652, loss_in: 0.0218, loss_grad: 0.1917, ssim_loss: 0.2366, eta: 0:22:41, time: 3.4100
INFO train.py(189): step: 27160/30640, loss_total: 30.0155, loss_in: 0.0171, loss_grad: 0.1794, ssim_loss: 0.2966, eta: 0:22:37, time: 3.4030
INFO train.py(189): step: 27170/30640, loss_total: 23.6382, loss_in: 0.0208, loss_grad: 0.1969, ssim_loss: 0.2323, eta: 0:22:33, time: 3.4422
INFO train.py(189): step: 27180/30640, loss_total: 27.6640, loss_in: 0.0178, loss_grad: 0.1984, ssim_loss: 0.2729, eta: 0:22:29, time: 3.4189
INFO train.py(189): step: 27190/30640, loss_total: 26.5241, loss_in: 0.0196, loss_grad: 0.1631, ssim_loss: 0.2617, eta: 0:22:25, time: 3.3451
